location	count
1361065	0
1361274	0
1361383	9
1361536	7
1361548	19
1361576	15
1361617	3
1361641	13
1361710	0
1361798	3
1361853	0
1362083	0
1362160	3
1362333	17
1362483	14
1362572	19
1362778	41
1362811	18
1362847	0
1362855	0
1362898	13
1362974	0
1362984	0
1363000	9
1363078	2
1363096	38
1363376	0
1363379	15
1363385	0
1363510	13
1363583	6
1363717	7
1363752	25
1363762	146
1363820	15
1363869	60
1363886	0
1363958	0
1364031	1
1364094	77
1364194	329
1364274	1
1364324	4
1364344	0
1364350	0
1364359	0
1364382	62
1364384	11
1364393	4
1364401	4
1364411	24
1364451	13
1364497	106
1364526	5
1364630	2
1364704	0
1364716	0
1364769	0
1364797	0
1364825	2
1364894	0
1364905	1
1364947	0
1365049	0
1365092	0
1365096	0
1365104	0
1365133	0
1365195	33
1365227	0
1365266	3
1365303	127
1365314	2
1365328	52
1365654	0
1365694	100
1365812	0
1365886	36
1365889	68
1365925	4
1366115	0
1366329	0
1366412	0
1366438	0
1366494	0
1366670	0
1366866	0
1366918	0
1366947	0
1367035	0
1367052	0
1367095	0
1367110	0
1367226	0
1367265	0
1367329	0
1367383	0
1367403	0
1367458	0
1367465	0
1367595	0
1367620	0
1367683	0
1367722	0
1367813	0
1367862	30
1367898	46
1368198	30
1368244	40
1368291	71
1368465	0
1368480	8
1368594	51
1368732	4
1368743	24
1368935	67
1369060	43
1369438	41
1369493	79
1369534	145
1369583	45
1369621	60
1369660	3
1369742	9
1369799	1
1370062	9
1370070	0
1370102	32
1370134	2
1370212	0
1370415	12
1370461	3
1370535	39
1370565	22
1370572	0
1370700	47
1370865	1
1370877	4
1371026	16
1371045	27
1371077	191
1371157	58
1371179	6
1371231	73
1371237	97
1371429	0
1371477	51
1371513	30
1371538	34
1371549	36
1371625	14
1371706	44
1371709	28
1371784	128
1371860	0
1371909	0
1372270	0
1372356	0
1372415	0
1372448	0
1372463	0
1372553	0
1372570	0
1372622	0
1372640	0
1372777	0
1372869	0
1372890	0
1372941	7
1372955	8
1373055	28
1373078	0
1373383	0
1373403	28
1373416	39
1373434	80
1373489	0
1373497	33
1373572	17
1373623	55
1373698	38
1373842	0
1373916	0
1373921	52
1373925	2
1373988	80
1374023	12
1374057	16
1374090	46
1374135	2
1374238	36
1374248	17
1374273	3
1374283	9
1374287	19
1374325	6
1374449	56
1374509	40
1374617	9
1374662	11
1374715	3
1374740	4
1374839	97
1374920	41
1374924	43
1374945	156
1375027	4
1375039	96
1375162	14
1375769	14
1375848	0
1375998	0
1376004	53
1376152	69
1376186	0
1376231	26
1376237	31
1376244	0
1376267	59
1376318	4
1376468	0
1376476	45
1376480	3
1376495	0
1376498	62
1376519	3
1376540	1
1376545	162
1376555	25
1376585	0
1376600	10
1376627	13
1376639	0
1376651	25
1376663	0
1376678	0
1376844	6
1376902	8
1376916	21
1376987	13
1377099	3
1377108	57
1377135	1
1377139	1
1377329	0
1377381	0
1377441	35
1377448	1
1377552	0
1377573	35
1377616	0
1377641	95
1377762	0
1377787	0
1377913	0
1377959	0
1377979	0
1377982	3
1377998	0
1378014	0
1378018	0
1378084	0
1378098	1
1378122	28
1378204	19
1378225	0
1378239	23
1378261	2
1378413	42
1378420	18
1378499	42
1378535	1
1378545	4
1378670	33
1378715	2
1378742	5
1378759	1
1378808	94
1378977	0
1379059	0
1379071	9
1379085	6
1379146	10
1379170	0
1379243	0
1379258	1
1379314	0
1379341	62
1379343	72
1379350	16
1379353	18
1379377	0
1379398	0
1379478	3
1379528	53
1379662	10
1379713	0
1379882	10
1379915	0
1380017	1
1380125	14
1380165	0
1380281	11
1380311	8
1380411	6
1380502	5
1380517	0
1380604	0
1380630	0
1380683	0
1380726	0
1380796	0
1380833	0
1380854	0
1380892	0
1380942	1
1380951	0
1380959	0
1381244	0
1381257	1
1381306	7
1381314	16
1381356	7
1381391	78
1381528	73
1381547	5
1381575	76
1381630	0
1381644	27
1381650	43
1381658	0
1381708	0
1381726	0
1381771	0
1381805	0
1381869	8
1381890	84
1381949	9
1381979	0
1381995	4
1382024	0
1382072	10
1382106	2
1382122	2
1382201	3
1382255	10
1382320	0
1382369	4
1382410	9
1382430	0
1382462	0
1382477	38
1382504	14
1382547	10
1382560	2
1382653	6
1382675	24
1382714	3
1382764	0
1382791	4
1382894	18
1382900	8
1382930	19
1383094	1
1383106	0
1383118	11
1383131	118
1383177	34
1383202	5
1383227	0
1383248	0
1383273	0
1383795	0
1384038	0
1384283	6
1384425	64
1384571	8
1384648	0
1384661	7
1384683	18
1384745	62
1384782	26
1384854	83
1384880	3
1384892	27
1384970	35
1385030	0
1385042	4
1385391	0
1385513	36
1385564	0
1385598	65
1385738	0
1385838	7
1385921	11
1386033	0
1386124	25
1386126	12
1386245	9
1386274	62
1386424	16
1386499	37
1386543	66
1386599	40
1386676	60
1386803	5
1386842	1
1387013	86
1387034	6
1387107	14
1387176	17
1387178	6
1387212	3
1387226	26
1387559	11
1387819	5
1387856	2
1387891	15
1387992	7
1388046	0
1388139	3
1388171	77
1388340	0
1388349	0
1388372	96
1388417	11
1388422	45
1388443	3
1388485	5
1388639	112
1388669	0
1388676	0
1388685	5
1388692	3
1388719	38
1388782	14
1388794	10
1388855	110
1388867	23
1388919	0
1388965	53
1388994	37
1389086	49
1389137	0
1389164	2
1389204	41
1389250	0
1389262	0
1389266	13
1389272	1
1389278	3
1389287	6
1389304	0
1389495	0
1389574	0
1389685	0
1389688	0
1389751	0
1389891	0
1389904	0
1390020	0
1390162	0
1390168	0
1390189	0
1390210	0
1390432	0
1390660	0
1390726	0
1390765	0
1390771	0
1390822	0
1390966	0
1390984	0
1391050	0
1391296	0
1391320	0
1391392	0
1391554	0
1391565	0
1391611	0
1391693	0
1391701	0
1391725	0
1391767	0
1391894	0
1391923	0
1392004	0
1392118	0
1392199	0
1392348	0
1392361	0
1392517	0
1392565	0
1392648	0
1392747	0
1392893	0
1392940	0
1393003	0
1393047	0
1393086	22
1393149	0
1393156	0
1393201	8
1393224	12
1393283	8
1393340	3
1393405	231
1393434	0
1393520	18
1393593	30
1393692	36
1393710	21
1393764	0
1393816	453
1393839	7
1394020	6
1394055	0
1394085	37
1394111	11
1394161	5
1394184	102
1394190	1
1394198	0
1394221	27
1394297	2
1394330	46
1394341	0
1394371	62
1394383	7
1394443	21
1394462	21
1394556	123
1394579	0
1394758	5
1394774	9
1394852	61
1394910	0
1394919	49
1394935	5
1395020	0
1395070	42
1395197	9
1395245	50
1395302	0
1395359	85
1395498	0
1395522	0
1395608	3
1395709	43
1395718	62
1395894	8
1395920	26
1395922	25
1395933	89
1396076	0
1396082	68
1396149	0
1396303	35
1396320	0
1396377	0
1396422	16
1396433	14
1396440	4
1396475	77
1396529	56
1396597	9
1396734	63
1396876	23
1396926	177
1396965	18
1396999	0
1397078	28
1397206	9
1397343	77
1397392	0
1397434	18
1397508	19
1397562	30
1397648	0
1397677	18
1397781	0
1397790	21
1397856	4
1397865	2
1397925	0
1397984	1
1397994	0
1397996	0
1398054	0
1398090	0
1398099	0
1398105	13
1398146	1
1398212	0
1398249	64
1398385	0
1398548	4
1398648	16
1398671	9
1398693	0
1398720	0
1398801	13
1398815	1
1398867	0
1398936	11
1399008	4
1399027	16
1399087	0
1399148	7
1399179	21
1399218	14
1399303	0
1399390	56
1399447	53
1399451	43
1399470	19
1399474	68
1399570	9
1399799	0
1399913	0
1399939	15
1399960	24
1399991	7
1400072	0
1400089	1
1400101	0
1400285	13
1400294	39
1400324	7
1400339	10
1400401	64
1400406	44
1400454	7
1400534	36
1400597	15
1400626	0
1400653	0
1400666	6
1400676	0
1400881	0
1400931	0
1400944	14
1400948	6
1400975	6
1400979	9
1401030	9
1401079	0
1401094	0
1401218	31
1401370	12
1401389	0
1401493	0
1401513	0
1401516	0
1401571	0
1401602	0
1401631	0
1401790	0
1401805	0
1401817	0
1401887	0
1401903	0
1401915	0
1401946	0
1401982	0
1402006	0
1402015	0
1402093	0
1402095	0
1402105	0
1402171	0
1402195	0
1402199	0
1402340	0
1402348	0
1402411	0
1402427	0
1402447	0
1402531	0
1402588	0
1402639	0
1402699	0
1402708	0
1402813	0
1402970	77
1403056	3
1403199	44
1403232	10
1403238	22
1403311	0
1403336	0
1403351	0
1403383	0
1403435	103
1403627	4
1403657	7
1403854	34
1403911	5
1403959	0
1404023	23
1404146	7
1404181	22
1404386	78
1404390	24
1404470	111
1404473	29
1404479	3
1404539	14
1404598	0
1404614	0
1404620	0
1404636	0
1404639	0
1404811	0
1404904	1
1404924	22
1404949	13
1404968	31
1405068	0
1405182	9
1405373	0
1405602	22
1405606	29
1405624	61
1405708	15
1405753	48
1405871	0
1406008	0
1406084	0
1406102	19
1406277	13
1406303	4
1406339	100
1406346	41
1406350	152
1406352	70
1406373	38
1406458	14
1406500	0
1406514	61
1406598	83
1406631	20
1406675	2
1406720	1
1406818	5
1406884	32
1406910	0
1407023	0
1407060	0
1407144	117
1407266	33
1407350	10
1407365	1
1407379	0
1407475	0
1407684	46
1407816	0
1407830	8
1407976	1
1408109	0
1408135	5
1408146	2
1408166	11
1408178	10
1408190	7
1408284	0
1408297	0
1408318	0
1408325	0
1408371	0
1408410	0
1408418	0
1408542	0
1408553	36
1408579	0
1408606	0
1408701	0
1408775	6
1408797	0
1408825	12
1408843	0
1408870	67
1408907	0
1408939	0
1409020	41
1409044	1
1409096	7
1409119	0
1409173	41
1409212	46
1409233	7
1409309	0
1409359	5
1409438	1
1409444	31
1409460	0
1409491	0
1409505	0
1409542	11
1409551	5
1409596	0
1409692	6
1409740	0
1409761	56
1409807	0
1409861	0
1409872	40
1409907	21
1410073	11
1410076	55
1410308	6
1410323	19
1410384	7
1410389	11
1410425	12
1410445	0
1410530	45
1410572	0
1410713	30
1410924	1
1410979	40
1410988	15
1411098	0
1411116	0
1411234	5
1411284	88
1411325	11
1411340	139
1411349	31
1411372	1
1411423	21
1411434	18
1411443	6
1411539	8
1411586	6
1411640	5
1411742	3
1411888	8
1411965	0
1412095	65
1412099	28
1412115	11
1412125	86
1412338	29
1412358	93
1412373	0
1412528	0
1412585	8
1412612	101
1412679	59
1412820	0
1413091	56
1413107	73
1413215	30
1413233	1
1413242	47
1413348	0
1413360	0
1413364	0
1413372	0
1413376	0
1413407	4
1413538	61
1413649	13
1413674	0
1413741	0
1413759	0
1413944	4
1414030	0
1414119	10
1414171	6
1414184	26
1414306	181
1414351	7
1414366	74
1414385	92
1414387	40
1414512	31
1414520	9
1414554	7
1414635	4
1414720	1
1414723	16
1414766	1
1414840	6
1414946	21
1415062	63
1415203	0
1415251	21
1415266	4
1415271	29
1415305	50
1415331	16
1415386	8
1415602	0
1415755	8
1415800	15
1415883	5
1415900	2
1415955	0
1416039	0
1416057	0
1416075	0
1416083	0
1416138	0
1416147	0
1416166	0
1416188	32
1416338	80
1416394	1
1416452	0
1416482	0
1416671	0
1416707	28
1416710	100
1416746	0
1416831	3
1416853	9
1417052	0
1417113	2
1417122	1
1417130	143
1417140	1
1417189	3
1417204	6
1417237	16
1417287	62
1417344	12
1417391	28
1417402	0
1417417	46
1417438	15
1417471	11
1417535	17
1417753	7
1417789	0
1417917	176
1417981	5
1417998	6
1418018	17
1418035	0
1418079	8
1418205	45
1418223	79
1418250	175
1418386	0
1418433	52
1418439	9
1418528	0
1418546	0
1418568	18
1418586	8
1418610	0
1418679	46
1418686	0
1418745	3
1418793	9
1418829	0
1418844	20
1418944	47
1419009	39
1419021	8
1419049	6
1419292	0
1419345	27
1419375	59
1419392	2
1419402	0
1419420	6
1419469	2
1419502	19
1419608	40
1419710	4
1419786	2
1419793	54
1419968	0
1419986	7
1419998	52
1420025	10
1420038	22
1420281	10
1420294	0
1420303	13
1420393	0
1420417	0
1420435	22
1420438	10
1420550	0
1420562	0
1420616	0
1420685	4
1420744	0
1420800	66
1420803	22
1420834	0
1420864	0
1420920	0
1420931	0
1420972	2
1420983	13
1421042	0
1421095	5
1421133	0
1421233	62
1421278	2
1421325	10
1421359	3
1421434	11
1421499	8
1421515	45
1421565	10
1421571	24
1421803	0
1421923	1
1422078	0
1422314	0
1422363	14
1422415	0
1422421	0
1422472	0
1422500	0
1422573	52
1422605	0
1422683	36
1422740	55
1422762	2
1422798	58
1422849	0
1422865	3
1422900	0
1422946	0
1422970	0
1423026	14
1423030	3
1423055	15
1423099	0
1423218	1
1423271	1
1423384	1
1423413	5
1423539	0
1423547	0
1423827	0
1423892	13
1423959	68
1423961	11
1424019	0
1424061	20
1424088	1
1424110	0
1424128	1
1424165	32
1424198	1
1424211	23
1424469	0
1424500	0
1424604	0
1424837	0
1424879	0
1424895	0
1425038	0
1425105	0
1425239	0
1425297	15
1425342	0
1425350	0
1425366	0
1425410	2
1425445	19
1425516	27
1425706	24
1425721	0
1425773	0
1425851	0
1425864	0
1425898	22
1425937	0
1425962	4
1425988	32
1426056	16
1426080	23
1426091	9
1426095	63
1426122	11
1426228	1
1426347	14
1426381	10
1426420	0
1426465	9
1426512	2
1426526	6
1426557	11
1426730	12
1426845	42
1426855	5
1426874	0
1426905	1
1426966	7
1427045	36
1427186	10
1427202	34
1427251	2
1427260	4
1427326	80
1427450	5
1427567	3
1427663	0
1427675	0
1427960	1
1427969	15
1428019	2
1428066	0
1428138	12
1428232	0
1428426	3
1428597	23
1428845	0
1428903	2
1429075	0
1429081	0
1429212	1
1429332	0
1429384	0
1429401	0
1429658	9
1429670	0
1429683	5
1429735	0
1429784	0
1429920	4
1429997	0
1430040	12
1430086	87
1430100	0
1430136	28
1430254	28
1430258	5
1430296	14
1430374	25
1430413	2
1430431	0
1430495	0
1430511	21
1430661	0
1430674	7
1430697	3
1430715	0
1430730	2
1430773	0
1430803	0
1430917	15
1431031	14
1431035	47
1431079	38
1431151	12
1431191	13
1431283	35
1431305	21
1431338	26
1431466	58
1431597	101
1431641	22
1431699	50
1431775	2
1431895	0
1431933	21
1432014	17
1432125	16
1432230	0
1432257	0
1432320	0
1432344	46
1432428	22
1432572	48
1432618	0
1432708	0
1432735	14
1432771	6
1432788	17
1432838	0
1432867	3
1432980	48
1433028	87
1433278	0
1433308	44
1433327	48
1433330	50
1433346	0
1433469	0
1433494	66
1433549	0
1433616	7
1433620	2
1433791	0
1433825	0
1433925	8
1434104	11
1434202	0
1434213	2
1434222	8
1434283	13
1434347	0
1434377	0
1434396	0
1434462	0
1434513	14
1434529	14
1434550	0
1434592	61
1434857	0
1434961	16
1435061	19
1435068	5
1435096	10
1435139	157
1435192	0
1435372	30
1435465	0
1435600	18
1435602	3
1435741	0
1435772	0
1435775	20
1435827	82
1435858	1
1435951	0
1436013	11
1436019	37
1436027	33
1436043	3
1436102	12
1436120	1
1436158	0
1436180	63
1436235	12
1436271	2
1436357	3
1436380	0
1436383	6
1436410	3
1436495	25
1436569	0
1436618	26
1436750	0
1436803	1
1436859	0
1436914	0
1436927	9
1436938	12
1436979	0
1437053	57
1437089	34
1437113	2
1437154	0
1437255	0
1437266	2
1437293	0
1437313	0
1437338	0
1437348	3
1437369	24
1437394	0
1437456	13
1437687	1
1437819	23
1437840	27
1437894	15
1437912	0
1437922	0
1437928	0
1437932	0
1437944	0
1437953	0
1437960	0
1438023	0
1438229	0
1438235	0
1438298	0
1438345	0
1438515	0
1438593	1
1438629	0
1438757	0
1438905	0
1438923	0
1438983	0
1438988	0
1439060	0
1439132	0
1439138	0
1439195	0
1439244	0
1439501	0
1439540	0
1439588	0
1439633	0
1439658	0
1439698	0
1439797	0
1439895	0
1439912	0
1439952	0
1439966	0
1440077	0
1440091	0
1440156	0
1440181	0
1440256	0
1440312	2
1440335	0
1440357	0
1440514	0
1440605	0
1440659	0
1440684	0
1440691	0
1440708	0
1440730	0
1440755	3
1440825	22
1440835	4
1440920	32
1440942	1
1441003	0
1441046	16
1441074	24
1441086	0
1441108	16
1441122	0
1441161	2
1441246	4
1441294	11
1441414	23
1441432	0
1441500	133
1441519	22
1441567	118
1441653	81
1441672	7
1441720	59
1441736	81
1441738	10
1441746	14
1441799	83
1441808	24
1441821	15
1441838	32
1441879	41
1441882	14
1441945	51
1441966	106
1441978	60
1442101	67
1442197	90
1442206	39
1442260	6
1442272	0
1442275	1
1442342	0
1442381	7
1442398	24
1442424	148
1442454	22
1442464	52
1442549	11
1442722	2
1442735	251
1442737	37
1442766	44
1442890	2
1442930	1
1442950	83
1443030	0
1443058	0
1443116	9
1443124	16
1443191	6
1443256	0
1443271	4
1443403	5
1443438	42
1443489	1
1443542	2
1443572	76
1443701	17
1443789	0
1443822	118
1443840	7
1443957	31
1443980	20
1443997	0
1444070	107
1444158	18
1444174	78
1444189	31
1444191	38
1444241	58
1444245	33
1444304	230
1444321	0
1444335	30
1444391	36
1444425	62
1444526	58
1444542	4
1444607	140
1444643	8
1444856	10
1444860	32
1444868	25
1444911	11
1444936	1
1444946	34
1444950	58
1444969	38
1445029	0
1445083	0
1445165	0
1445192	29
1445241	4
1445243	0
1445310	0
1445335	50
1445397	8
1445434	89
1445506	11
1445521	138
1445533	35
1445786	39
1445927	13
1445941	73
1445947	0
1446091	48
1446129	94
1446169	18
1446185	36
1446251	0
1446263	0
1446309	9
1446323	2
1446371	47
1446517	0
1446525	0
1446615	0
1446648	0
1446681	0
1446690	0
1446699	0
1446718	0
1446804	0
1446877	0
1446880	0
1446967	0
1446979	0
1447122	0
1447138	0
1447216	0
1447306	0
1447308	0
1447327	0
1447330	0
1447369	0
1447396	0
1447409	0
1447579	0
1447631	0
1447663	0
1447666	0
1447675	0
1447737	0
1447758	0
1447858	0
1447882	0
1447894	0
1447958	0
1448053	0
1448078	0
1448081	0
1448145	0
1448238	0
1448269	0
1448345	0
1448366	0
1448432	0
1448587	1
1448662	0
1448737	0
1448820	0
1448848	0
1448873	0
1448973	0
1448990	0
1449027	0
1449075	0
1449087	0
1449130	0
1449170	0
1449203	0
1449246	0
1449252	0
1449270	0
1449298	0
1449409	0
1449415	0
1449608	0
1449689	0
1449706	0
1449765	0
1449876	0
1449912	0
1449948	0
1449984	0
1450056	0
1450150	0
1450177	0
1450191	0
1450204	0
1450290	0
1450342	0
1450366	0
1450394	0
1450398	0
1450443	0
1450446	0
1450681	0
1450702	0
1450757	0
1450816	0
1450837	0
1450987	0
1451009	0
1451046	0
1451122	0
1451196	0
1451253	0
1451257	0
1451312	0
1451324	0
1451333	0
1451541	0
1451552	0
1451580	0
1451676	0
1451692	0
1451754	0
1451772	0
1451783	0
1452114	0
1452163	0
1452235	0
1452350	0
1452364	0
1452507	0
1452517	0
1452539	0
1452598	0
1452614	0
1452759	0
1452782	0
1452833	0
1452893	0
1452937	0
1452951	0
1453000	0
1453036	33
1453040	14
1453054	0
1453094	4
1453175	22
1453218	0
1453230	0
1453245	0
1453356	6
1453386	0
1453886	0
1453895	0
1453915	0
1453939	0
1453943	0
1453963	0
1454161	0
1454193	0
1454388	0
1454543	0
1454554	0
1454617	0
1454843	0
1454868	0
1454894	0
1454946	0
1454962	0
1455073	0
1455090	0
1455193	0
1455228	0
1455243	0
1455264	0
1455301	0
1455361	0
1455409	34
1455418	13
1455446	0
1455470	1
1455891	0
1455893	0
1455900	0
1455963	0
1456054	0
1456094	0
1456119	0
1456172	0
1456217	0
1456238	0
1456388	0
1456412	0
1456431	0
1456473	0
1456671	0
1456731	0
1456750	0
1456755	0
1456796	0
1456902	0
1457040	0
1457087	0
1457110	0
1457118	0
1457204	0
1457238	0
1457295	0
1457421	0
1457625	0
1457662	0
1457675	0
1457749	0
1457757	0
1457801	0
1457806	0
1457985	0
1458068	0
1458183	0
1458215	0
1458307	78
1458367	0
1458433	0
1458487	0
1458519	0
1458613	0
1458772	0
1458831	0
1458914	0
1458979	0
1458982	0
1459150	1
1459166	0
1459235	0
1459275	0
1459351	0
1459401	0
1459492	145
1459495	49
1459513	17
1459531	8
1459543	29
1459546	4
1459556	73
1459566	45
1459577	1
1459630	1
1459659	84
1459667	31
1459701	33
1460001	0
1460044	0
1460072	0
1460201	5
1460315	0
1460385	0
1460580	0
1460588	0
1460640	0
1460676	0
1460690	0
1460705	0
1460868	0
1460961	0
1461000	0
1461003	0
1461016	0
1461023	0
1461044	0
1461062	0
1461125	0
1461146	0
1461155	0
1461240	0
1461260	0
1461281	0
1461294	0
1461318	0
1461322	0
1461512	0
1461579	0
1461650	0
1461840	0
1461860	0
1461894	0
1461911	0
1461925	0
1462108	0
1462246	0
1462328	0
1462344	0
1462387	0
1462474	0
1462512	0
1462618	0
1462687	0
1462735	0
1462856	0
1463048	0
1463052	0
1463081	0
1463141	0
1463158	0
1463198	0
1463217	0
1463233	0
1463285	0
1463289	0
1463314	0
1463329	0
1463526	0
1463566	0
1463614	0
1463847	0
1463849	0
1463875	0
1463889	0
1463924	0
1463984	0
1464017	0
1464058	0
1464074	0
1464122	0
1464140	0
1464204	0
1464251	0
1464388	0
1464431	0
1464441	0
1464645	0
1464826	5
1464881	0
1464885	0
1464912	0
1465025	0
1465051	0
1465163	0
1465174	0
1465238	0
1465252	0
1465265	0
1465268	0
1465328	0
1465359	0
1465445	0
1465514	0
1465547	0
1465598	0
1465606	0
1465616	0
1465762	0
1465805	0
1465816	30
1465821	0
1465846	0
1465852	0
1465917	0
1466210	0
1466327	0
1466416	0
1466428	0
1466526	0
1466560	0
1466625	0
1466714	0
1466804	0
1466822	0
1466877	0
1466975	0
1467014	0
1467034	0
1467049	0
1467100	0
1467114	0
1467228	0
1467374	0
1467684	0
1467763	0
1467851	0
1467859	0
1467883	0
1467894	0
1467927	0
1468040	0
1468045	0
1468128	3
1468131	7
1468178	38
1468249	30
1468300	84
1468342	18
1468411	0
1468464	7
1468517	1
1468526	0
1468610	0
1468668	43
1468866	81
1468985	5
1469003	43
1469019	0
1469183	262
1469336	14
1469494	20
1469560	13
1469581	5
1469636	0
1469678	12
1469691	21
1469734	0
1469777	6
1469791	8
1469902	0
1469905	3
1469917	0
1469939	36
1469970	28
1469972	180
1470016	95
1470152	23
1470192	32
1470231	0
1470233	70
1470269	35
1470312	53
1470315	83
1470364	0
1470496	0
1470570	0
1470701	0
1470718	0
1470763	0
1470872	0
1471025	0
1471073	0
1471075	0
1471090	0
1471182	0
1471256	0
1471501	0
1471521	0
1471573	0
1471581	0
1471596	0
1471602	0
1471606	0
1471648	0
1471651	0
1471713	0
1471745	0
1471806	0
1471812	0
1471816	0
1471903	0
1471941	0
1471964	0
1471997	0
1472017	0
1472020	0
1472027	0
1472066	0
1472092	0
1472119	0
1472137	0
1472178	0
1472193	0
1472215	0
1472279	0
1472328	0
1472354	0
1472373	0
1472376	0
1472380	0
1472404	0
1472413	0
1472424	0
1472462	0
1472483	0
1472494	0
1472499	0
1472528	0
1472547	0
1472589	0
1472631	0
1472635	0
1472643	0
1472655	0
1472666	0
1472669	0
1472703	0
1472707	0
1472715	0
1472719	0
1472735	0
1472749	0
1472801	0
1472826	0
1472856	0
1472862	0
1472933	0
1472978	0
1473055	0
1473078	0
1473090	0
1473116	0
1473128	0
1473188	0
1473191	0
1473220	0
1473237	0
1473268	0
1473289	0
1473342	0
1473350	0
1473356	0
1473388	0
1473425	0
1473449	0
1473582	0
1473605	0
1473617	0
1473642	0
1473667	0
1473675	0
1473735	0
1473813	0
1473827	0
1473829	0
1473831	0
1473871	0
1473877	0
1473908	0
1473934	0
1473951	0
1473959	0
1473990	0
1474003	0
1474038	0
1474067	0
1474085	0
1474108	0
1474111	0
1474125	0
1474173	0
1474179	0
1474183	0
1474200	0
1474208	0
1474211	0
1474234	0
1474258	0
1474276	0
1474373	0
1474387	0
1474412	0
1474432	0
1474446	0
1474480	0
1474506	0
1474534	0
1474565	0
1474595	0
1474620	0
1474652	0
1474658	0
1474679	0
1474682	0
1474687	0
1474721	0
1474749	0
1474758	0
