location	count
840754	32
840763	0
840857	1
840937	0
840981	1
841153	3
841205	46
841215	3
841358	2
841547	15
841559	0
841571	90
841657	49
841675	8
841741	1
841846	0
841922	2
841932	0
841940	0
841998	90
842019	37
842024	52
842028	15
842046	14
842125	0
842153	29
842216	19
842237	17
842319	59
842351	38
842429	12
842791	0
842794	32
842812	0
843011	23
843087	0
843214	36
843246	7
843363	9
843375	1
843381	0
843438	0
843538	0
843556	0
843615	0
843670	0
843706	42
843758	0
843915	2
843969	0
844056	0
844260	6
844405	0
844425	40
844506	0
844581	0
844695	0
844731	29
844782	1
844947	14
844992	0
845032	2
845133	0
845253	22
845259	21
845269	0
845462	5
845553	2
845586	13
845630	0
845737	0
845849	10
845996	0
846004	0
846009	0
846012	0
846057	0
846096	2
846133	2
846136	74
846156	11
846214	71
846301	0
846345	10
846375	51
846420	87
846428	0
846513	30
846679	0
846702	0
846704	3
846713	0
846733	0
846749	0
846851	0
846935	0
846962	0
847152	28
847237	141
847311	48
847412	1
847434	153
847494	0
847555	123
847600	39
847648	0
847681	25
847719	63
847728	12
847859	0
847872	47
847876	99
847931	93
848056	0
848063	0
848089	0
848097	0
848103	14
848107	1
848144	0
848222	0
848238	0
848249	0
848313	0
848318	0
848332	0
848340	0
848376	0
848381	0
848411	0
848420	0
848483	0
848486	0
848519	0
848537	0
848594	0
848645	0
848654	0
848703	81
848711	1
848751	0
848777	0
848823	33
848909	0
848919	0
848921	0
848924	0
848930	0
848973	0
848987	0
848990	0
849022	0
849060	2
849077	0
849095	0
849197	0
849272	0
849287	0
849296	2
849335	0
849365	0
849431	0
849446	0
849457	1
849467	0
849470	0
849497	0
849580	126
849622	15
849642	0
849826	3
849969	43
849994	52
850002	0
850087	11
850091	45
850118	66
850247	48
850346	161
850348	311
850362	0
850372	115
850397	1
850413	56
850499	2
850628	34
850631	86
850681	2
850697	0
850708	0
850737	0
850863	30
850987	29
851058	23
851149	112
851244	47
851257	14
851442	8
851480	49
851547	0
851555	0
851579	0
851598	0
851752	6
851921	1
851962	20
852051	3
852075	0
852160	0
852198	0
852223	0
852259	2
852268	0
852331	13
852335	0
852362	173
852366	39
852430	1
852436	0
852603	4
852614	14
852642	46
852675	45
852677	3
852703	0
852778	7
852813	15
852889	6
852927	18
853184	0
853199	0
853221	19
853327	1
853522	18
853653	7
853957	0
854065	0
854177	0
854240	33
854281	0
854310	0
854341	27
854352	25
854380	0
854521	0
854693	2
854703	0
854721	0
854766	0
854793	8
854836	77
854838	10
854865	44
855012	65
855078	53
855123	0
855192	1
855306	8
855399	9
855432	0
855861	0
855874	4
855906	34
855920	0
855929	0
855962	1
855965	5
856024	87
856052	17
856118	0
856145	46
856238	0
856244	0
856349	1
856367	0
856410	8
856423	6
856463	0
856477	0
856609	36
856675	0
856686	3
856707	0
856759	0
856764	7
856797	0
856932	0
857172	0
857205	44
857251	0
857487	0
857499	112
857504	38
857535	61
857604	6
857726	0
857752	3
857814	17
857917	25
858023	0
858041	0
858067	0
858070	63
858171	0
858203	6
858282	0
858363	0
858392	0
858402	8
858478	0
858517	1
858682	0
858868	0
858955	14
859056	0
859087	0
859137	0
859177	0
859231	30
859281	3
859318	0
859335	1
859492	2
859495	0
859617	2
859665	0
859781	0
859827	1
859834	0
859869	0
859876	0
859961	0
859966	0
859996	3
859999	0
860005	0
860026	0
860032	1
860101	1
860130	61
860157	0
860183	10
860224	0
860413	0
860469	1
860505	39
860511	62
860528	0
860571	28
860606	29
860692	0
860699	0
860724	0
860760	0
860772	0
860828	0
860843	0
860862	0
860912	104
860938	10
860964	0
861112	1
861177	0
861258	75
861287	7
861423	18
861435	0
861445	6
861459	0
861628	0
861648	0
861735	0
861753	0
861830	0
861953	15
862015	0
862031	0
862166	0
862187	0
862236	0
862268	0
862295	17
862309	0
862346	0
862350	76
862369	0
862382	0
862386	0
862435	0
862459	0
862472	51
862545	0
862573	0
862618	0
862664	0
862688	3
862733	34
862736	64
862780	0
862793	4
862859	62
862871	1
862941	5
862984	0
863053	4
863225	0
863292	3
863294	13
863306	0
863327	6
863540	7
863714	0
863817	58
863863	3
864049	4
864109	0
864191	0
864249	27
864373	19
864390	0
864421	0
864428	4
864477	0
864490	10
864553	0
864565	0
864575	5
864602	0
864632	0
864671	0
864803	0
864809	0
864867	0
864956	0
865043	0
865144	0
865163	0
865254	0
865266	0
865276	0
865309	0
865355	0
865390	0
865407	0
865521	0
865574	0
865583	0
865600	0
865768	0
865818	0
865826	0
865855	0
865903	0
865951	9
865959	0
866039	0
866095	7
866215	1
866335	35
866389	20
866470	11
866509	10
866612	6
866673	0
866689	1
866698	6
866815	10
866850	4
866876	20
867013	0
867048	0
867148	0
867406	1
867444	1
867485	1
867582	34
867710	0
867789	0
867818	0
867851	2
867915	73
868021	0
868272	1
868282	0
868387	41
868455	0
868510	21
868556	0
868563	32
868566	7
868761	2
868772	62
868781	0
868895	27
869063	32
869084	0
869117	31
869129	54
869137	10
869236	9
869293	3
869339	0
869356	7
869376	0
869390	1
869433	0
869510	1
869630	94
869762	2
869777	0
869795	4
869862	65
869969	17
869972	56
869986	5
870041	0
870105	0
870117	0
870144	0
870173	0
870419	0
870551	0
870701	0
870906	0
870914	0
870936	0
871067	0
871100	0
871123	0
871131	0
871388	0
871402	0
871406	0
871427	0
871439	0
871542	0
871598	0
871602	16
871624	3
871641	39
871748	1
871843	0
872038	0
872040	68
872046	39
872069	0
872117	0
872163	36
872179	0
872210	0
872468	0
872517	0
872624	17
872636	0
872653	23
872676	0
872866	0
872963	0
873076	0
873161	2
873203	1
873229	0
873273	0
873295	14
873304	3
873334	0
873367	0
873387	0
873403	0
873457	0
873463	0
873546	0
873579	0
873658	0
873677	0
873685	0
873704	0
873711	0
873777	0
873836	0
873870	0
873883	0
873924	0
874012	0
874030	0
874110	0
874149	0
874174	0
874176	0
874179	0
874186	0
874205	0
874255	2
874326	33
874360	0
874368	0
874389	0
874457	0
874474	0
874506	0
874509	1
874536	0
874543	12
874561	0
874612	0
874703	0
874711	0
874716	0
874732	0
874746	0
874748	0
874768	0
874785	0
874846	0
874849	0
874894	0
874901	0
874930	0
874971	0
874987	0
875032	0
875098	0
875120	0
875180	8
875279	0
875287	0
875344	0
875470	0
875499	36
875522	0
875533	0
875548	62
875572	0
875606	0
875622	0
875650	0
875656	18
875665	0
875779	15
875795	1
875862	0
875895	0
876070	0
876076	0
876088	0
876097	0
876121	0
876166	2
876169	1
876280	0
876310	0
876323	8
876327	0
876346	0
876391	0
876421	21
876465	0
876830	0
876853	0
876902	0
876914	0
876923	16
876933	0
876986	0
877057	0
877086	0
877118	0
877271	1
877275	0
877429	72
877476	1
877577	62
877599	0
877652	17
877693	53
877752	90
877863	0
878036	0
878063	0
878099	0
878184	1
878338	0
878346	0
878443	0
878449	0
878462	0
878561	13
878563	7
878657	0
878723	0
878745	1
878758	0
878828	0
878839	0
878984	0
879000	0
879286	0
879311	0
879350	24
879357	0
879377	0
879434	0
879446	16
879476	31
879594	0
879655	3
879682	45
879775	6
879828	0
879851	1
879930	0
879954	0
880059	0
880222	0
880236	0
880243	0
880269	0
880278	2
880298	1
880331	0
880372	0
880396	24
880424	1
880636	0
880686	36
880690	2
880735	0
880862	3
880890	0
880909	112
880957	0
880994	0
881034	2
881041	27
881060	4
881067	90
881079	41
881148	28
881151	28
881155	84
881195	0
881213	0
881226	0
881279	1
881344	0
881361	0
881375	0
881441	0
881514	0
881567	105
881641	22
881720	10
881734	26
881815	13
881850	22
881869	0
881912	24
882162	0
882260	60
882266	22
882282	37
882346	0
882390	0
882401	3
882445	0
882627	0
882673	0
882882	0
882899	0
882922	0
882931	0
882983	0
883055	0
883058	0
883121	0
883204	0
883235	0
883264	0
883405	0
883496	0
883731	20
883767	21
883784	11
883854	1
883878	0
883913	0
884141	0
884153	23
884202	0
884226	0
884235	0
884284	0
884307	0
884379	63
884432	2
884441	0
884464	0
884494	0
884610	0
884634	37
884652	121
884655	110
884658	49
884680	0
884719	38
884748	0
884795	0
884861	3
884921	0
885171	18
885272	0
885287	170
885383	1
885494	0
885674	57
885688	1
885709	12
885731	0
885770	2
885792	0
885863	0
885897	0
885916	0
885973	20
885996	0
886032	0
886070	0
886086	5
886114	77
886143	0
886183	0
886235	0
886322	60
886403	29
886425	30
886560	0
886580	0
886605	0
886649	0
886656	0
886659	0
886669	0
886671	0
886700	3
886772	56
886808	16
886838	1
886842	34
886851	40
886893	0
886938	1
886947	0
887025	1
887034	1
887141	1
887143	2
887153	0
887168	0
887366	0
887394	0
887493	0
887560	0
887615	0
887666	0
887740	8
887794	0
887817	0
887875	0
887881	0
888075	22
888259	0
888323	23
888458	50
888575	39
888639	18
888677	0
888687	0
888711	0
888763	90
888904	0
888916	65
888947	2
889099	8
889196	14
889227	56
889349	0
889399	10
889403	12
889521	4
889524	53
889611	62
889620	29
889642	1
889814	38
889828	17
889842	98
889869	20
889893	30
889996	4
890015	0
890024	0
890030	0
890043	12
890118	38
890131	5
890152	36
890154	75
890256	22
890262	23
890301	36
890304	45
890421	80
890599	3
890629	8
890737	8
891013	12
891250	25
891303	17
891306	23
891349	10
891370	0
891449	54
891456	43
891476	73
891509	0
891539	0
891572	0
891601	28
891707	0
891729	0
891740	39
891767	0
891905	0
891916	15
891961	0
891984	0
892026	0
892039	0
892098	0
892259	0
892302	0
892341	0
892498	0
892510	0
892519	0
892608	0
892718	0
892729	23
892747	24
893003	2
893282	31
893296	0
893308	13
893318	25
893420	0
893468	0
893636	2
893694	0
893710	0
893835	52
893873	0
894026	8
894156	0
894275	17
894353	2
894415	1
894425	18
894564	11
894572	0
894609	0
894620	153
894633	0
894647	2
894979	0
895086	6
895103	8
895128	0
895144	0
895151	0
895161	0
895181	0
895237	98
895242	1
895267	0
895282	3
895353	30
895359	0
895367	0
895434	15
895717	65
895721	70
895768	51
895772	9
895874	0
895904	0
895961	0
895991	0
896018	0
896150	0
896162	0
896275	0
896318	0
896375	0
896391	0
896415	0
896418	0
896503	0
896630	0
896679	0
896700	0
896964	0
896982	0
896984	0
897010	0
897096	0
897143	0
897152	0
897237	0
897260	0
897278	0
897311	0
897482	0
897568	0
897687	0
897750	0
897813	0
897837	0
898076	0
898209	0
898379	45
898388	1
898443	0
898481	3
898569	0
898695	1
898782	19
898784	0
898802	3
898839	0
898845	40
898873	0
898883	5
898887	19
898927	0
899031	0
899050	1
899121	0
899144	0
899186	0
899232	0
899240	0
899367	0
899461	0
899518	10
899596	0
899732	21
899822	0
899832	0
899893	4
899919	0
899941	5
899948	0
899964	26
899982	9
899992	0
900033	1
900036	21
900042	3
900158	0
900184	0
900224	0
900250	43
900331	14
900375	10
900436	2
900438	42
900496	1
900554	0
900591	0
900651	0
900697	25
900725	2
900786	0
900792	0
900815	0
900844	0
900885	0
900887	0
900924	0
900957	9
901039	0
901050	0
901103	1
901154	1
901158	0
901165	10
901178	0
901267	0
901369	8
901435	0
901459	0
901482	0
901490	64
901561	139
901632	25
901637	16
901763	2
901919	0
902050	0
902087	8
902121	1
902132	0
902267	0
902270	0
902279	0
902435	0
902741	0
902759	0
902775	0
902860	0
902884	0
902943	0
902951	0
902957	0
902977	0
902997	0
903104	0
903128	0
903155	0
903306	0
903383	0
903388	0
903459	0
903491	0
903569	0
903576	0
903600	0
903714	0
903721	0
903766	0
903775	0
903782	0
903920	0
903991	0
904079	0
904132	0
904217	0
904222	0
904337	0
904428	0
904448	0
904599	0
904749	0
904820	121
904833	0
904843	21
904909	26
904979	0
904985	0
905035	0
905072	0
905111	0
905124	0
905131	0
905158	0
905177	0
905219	27
905234	0
905245	0
905351	0
905408	0
905414	0
905536	0
905577	0
905683	0
905718	0
905822	0
905897	0
905945	0
905962	0
906012	0
906046	0
906054	0
906080	0
906288	0
906354	95
906394	0
906464	0
906668	1
906702	0
906741	0
906773	0
906859	0
906882	0
906960	0
907053	0
907113	0
907125	0
907135	0
907166	0
907177	0
907204	0
907228	0
907277	0
907296	18
907329	69
907342	0
907380	5
907417	1
907447	17
907543	2
907558	69
907578	10
907612	38
907650	9
907666	0
907714	3
907759	0
907868	0
907904	7
908032	0
908043	0
908052	17
908071	7
908128	58
908202	23
908406	3
908486	64
908528	66
908549	47
908575	2
908627	10
908653	38
908669	8
908898	0
908918	75
909020	39
909032	39
909038	10
909044	14
909074	16
909207	21
909221	35
909340	35
909369	0
909388	42
909443	0
909457	19
909467	109
909492	0
909503	22
909525	0
909596	6
909608	16
909678	0
909827	3
910006	1
910066	0
910077	0
910254	0
910330	0
910369	0
910383	0
910431	0
910440	0
910451	0
910541	0
910563	0
910624	0
910634	0
910736	0
910745	0
910845	25
910898	0
910904	107
910919	0
910985	8
910988	29
911008	0
911192	0
911389	0
911428	49
911452	0
911507	4
911515	0
911623	2
911703	0
911830	0
911928	0
912008	0
912164	0
912207	0
912235	0
912444	0
912509	0
912582	0
912618	0
912642	0
912653	0
912660	0
912680	4
912714	0
912726	1
912765	0
912768	0
912925	0
912944	0
912948	0
912959	0
913097	0
913157	0
913320	9
913343	0
913423	0
913482	0
913503	14
913562	0
913634	154
913844	0
914038	0
914137	42
914167	36
914189	0
914207	0
914214	33
914240	6
914261	20
914341	126
914540	0
914625	10
914664	29
914832	2
914863	54
914865	2
914907	10
914963	73
914970	2
915086	0
915128	85
915194	51
915220	42
915325	64
915333	27
915377	13
915416	18
915428	27
915432	7
915591	0
915621	0
915700	23
915898	0
915913	14
915950	12
916014	0
916155	4
916231	29
916319	2
916337	13
916373	8
916437	10
916445	1
916540	0
916618	0
916678	5
916721	27
916743	0
916879	0
916967	80
917051	0
917067	0
917179	91
917181	13
917230	0
917248	0
917320	4
917354	40
917378	22
917483	46
917738	0
917772	0
917805	0
917904	0
917940	0
917956	0
917996	0
918043	0
918143	0
918210	0
918225	0
918269	0
918302	0
918346	0
918404	0
918509	0
918614	0
918617	0
918644	0
918692	0
918766	0
918776	0
918792	0
918794	41
918810	0
918976	270
919012	22
919057	97
919076	0
919206	0
919275	0
919339	11
919381	0
919387	0
919494	0
919565	0
919574	0
919589	0
919648	71
919657	84
919720	7
919722	9
919769	47
919817	7
919873	138
919955	0
920021	29
920063	0
920090	111
920178	1
920201	1
920210	227
920261	49
920334	40
920432	31
920462	0
920616	11
920619	92
920675	60
920683	6
920736	18
920745	1
920761	0
920773	21
920892	11
920942	2
921124	0
921132	6
921136	0
921147	0
921255	62
921280	9
921345	22
921366	48
921384	139
921396	8
921441	51
921444	102
921456	34
921496	34
921710	7
921724	47
921772	43
921858	28
921873	1
921896	46
921918	1
921921	1
921925	0
921930	1
921934	0
921940	0
921947	0
921977	30
922029	77
922072	11
922093	71
922122	0
922132	117
922309	55
922342	12
922526	6
922528	242
922590	0
922620	0
922654	81
922708	27
922738	8
922742	5
922773	7
922789	0
922810	0
922852	10
922876	59
922898	3
922967	84
922990	39
923006	2
923043	9
923086	0
923102	123
923127	62
923138	31
923167	19
923177	20
923328	2
923394	4
923414	31
923434	45
923469	0
923483	55
923572	3
923583	10
923712	60
923725	1
923842	0
923852	0
923858	0
923870	0
923872	0
923893	66
923926	0
923942	11
924014	0
924023	0
924047	0
924067	0
924074	0
924088	0
924133	0
924223	0
924235	0
924298	36
924306	18
924327	95
924331	1
924419	0
924655	0
924820	0
924834	40
924864	1
924960	44
924980	0
925037	0
925212	16
925732	0
925759	0
925804	0
925840	0
926008	0
926119	2
926221	0
927097	0
927280	0
927424	0
927499	0
927611	0
927729	0
927736	82
927758	2
927778	9
927841	7
927893	0
927937	11
927947	1
927975	20
928007	5
928056	27
928097	0
928155	1
928362	0
928467	0
928529	0
928784	0
928817	0
928907	0
929093	0
929326	0
929402	2
929504	5
929507	1
929708	0
929745	0
929909	0
930125	0
930171	17
930229	15
930239	0
930304	62
930535	60
930540	60
930548	25
930550	96
930557	0
930710	18
930732	0
930757	0
930783	1
930882	1
931107	13
931124	102
931255	0
931265	34
931276	1
931321	0
931332	0
931340	51
931354	1
931421	5
931493	35
931512	44
931518	0
931537	36
931598	141
931602	37
931741	50
931745	53
931755	147
931771	5
931827	0
931905	0
931932	0
931961	0
932051	30
932055	2
932076	3
932094	4
932143	2
932155	0
932167	0
932189	203
932214	19
932240	0
932283	0
932423	12
932444	1
932469	5
932493	23
932532	95
932583	128
932649	0
932851	0
932906	38
933009	22
933094	22
933135	13
933150	1
933201	15
933203	0
933219	0
933244	19
933341	85
933391	14
933470	0
933482	77
933503	0
933576	16
933605	35
933614	1
933721	1
933745	2
933833	0
933877	69
933921	54
933954	2
933979	6
934043	0
934045	0
934051	0
934063	0
934072	0
934080	0
934089	0
934121	60
934127	0
934297	30
934460	0
934468	12
934856	0
934966	0
935002	50
935110	1
935185	69
935193	0
935416	37
935501	0
935503	0
935511	0
935522	0
935541	2
935604	22
935606	1
935616	0
935673	0
935685	21
935806	77
935876	33
935950	0
935959	42
935981	150
936018	1
936075	6
936223	77
936361	0
936390	56
936465	11
936800	23
936833	1
936940	0
937001	96
937053	0
937117	45
937208	55
937240	61
937471	2
937486	0
937536	23
937650	0
937678	9
937713	0
937950	1
937967	13
938067	0
938077	25
938121	2
938178	0
938238	0
938248	7
938253	45
938310	43
938386	1
938434	17
938571	0
938588	0
938655	30
938708	34
938710	0
938729	0
938778	0
938869	0
938910	0
938938	0
939047	5
939186	0
939236	1
939260	0
939274	3
939399	3
939448	0
939480	47
939554	128
939633	1
939692	95
939740	37
939752	3
939783	0
939796	81
939890	23
939947	57
939967	51
939988	0
940006	0
940022	0
940126	41
940165	0
940400	43
940406	82
940433	29
940460	2
940529	30
940552	0
940571	48
940573	23
940817	35
940848	1
940874	0
940925	13
941053	0
941135	3
941202	1
941238	65
941248	0
941310	0
941326	1
941421	40
941452	19
941457	2
941501	0
941548	79
941586	1
941669	43
941674	0
941743	21
941760	1
941813	117
941974	0
942100	0
942119	0
942137	0
942155	0
942162	0
942169	0
942173	3
942245	40
942332	12
942454	0
942693	5
942729	0
942809	1
942865	0
942875	9
942891	0
942907	0
942935	0
942966	25
942993	1
943090	0
943153	7
943242	0
943296	0
943408	0
943449	9
943452	0
943458	0
943519	18
943569	0
943638	17
943680	150
943682	15
943725	13
943755	8
943759	18
943810	1
943935	0
944002	12
944102	0
944173	0
944234	0
944257	1
944296	0
944303	0
944309	0
944311	0
944316	18
944318	1
944320	0
944395	0
944476	17
944480	0
944590	6
944593	3
944636	0
944844	2
944876	0
944909	18
944968	0
944989	0
945039	0
945056	0
945107	2
945129	1
945151	48
945183	0
945203	25
945239	0
945252	13
945259	72
945328	0
945345	105
945421	38
945448	0
945475	0
945578	0
945684	49
945688	0
945706	0
945784	3
945824	0
945898	27
945913	53
945925	1
945947	0
945992	0
946057	0
946073	0
946075	53
946143	47
946158	15
946170	0
946174	29
946192	0
946287	0
946431	11
946491	0
946528	43
946531	0
946588	1
946705	0
946728	85
946749	62
946797	0
946825	0
946906	18
947103	0
947112	58
947188	63
947192	0
947360	11
947394	26
947408	0
947441	0
947475	0
947494	0
947507	0
947559	43
947629	3
947645	21
947744	57
947776	0
947787	22
947990	0
948005	17
948111	22
948211	30
948367	0
948408	0
948484	35
948577	0
948588	0
948739	20
948765	0
948802	0
948822	0
948892	31
948926	0
948938	0
949017	0
949068	1
949071	13
949169	0
949179	0
949339	1
949572	5
949656	0
949695	0
949804	0
949854	0
949885	0
949926	0
950060	0
950169	7
950316	91
950538	0
950582	0
950600	93
950602	17
950604	0
950627	0
950648	0
950656	0
950826	0
950879	0
950910	0
950925	14
951006	0
951062	39
951066	16
951081	84
951133	0
951149	11
951174	0
951211	87
951215	23
951304	0
951390	28
951392	88
951462	0
951627	23
951685	0
951973	0
952028	40
952064	0
952092	0
952157	1
952216	7
952310	1
952319	1
952340	147
952442	0
952454	66
952534	109
952712	54
952759	62
952780	41
952900	45
952903	0
952978	69
953050	46
953076	0
953251	0
953268	42
953276	0
953286	0
953410	50
953477	47
953485	147
953557	109
953577	0
953731	0
953735	0
953913	0
953944	27
953970	0
953977	10
953986	19
954093	0
954136	0
954145	0
954312	1
954322	3
954428	14
954483	0
954516	10
954559	6
954568	46
954679	32
954726	0
954754	0
954854	55
954898	0
954936	0
954965	1
955002	0
955013	0
