location	count
1316311	0
1316528	37
1316560	38
1316702	3
1316797	0
1316865	1
1316873	3
1316877	0
1316884	3
1316906	20
1316995	7
1317102	59
1317115	78
1317139	0
1317221	0
1317242	12
1317447	7
1317565	86
1317585	0
1317803	2
1317853	5
1317881	0
1317916	0
1317930	5
1318078	0
1318096	0
1318286	0
1318312	10
1318492	30
1318546	94
1318562	19
1318654	2
1318705	62
1318774	0
1318822	97
1318905	0
1318969	45
1319121	0
1319244	41
1319271	17
1319297	0
1319404	130
1319469	0
1319511	0
1319587	0
1319599	0
1319608	0
1319625	0
1319655	0
1319774	3
1319836	32
1319895	10
1319897	43
1320066	15
1320179	12
1320181	0
1320196	0
1320206	5
1320236	0
1320283	0
1320299	26
1320331	93
1320335	35
1320353	0
1320372	4
1320382	45
1320414	1
1320611	2
1320648	0
1320665	2
1320757	12
1320760	51
1320766	0
1320823	0
1320912	4
1320915	30
1320952	0
1320962	57
1320965	2
1320972	0
1321035	53
1321131	16
1321136	3
1321167	0
1321233	0
1321251	20
1321258	0
1321266	47
1321274	54
1321289	13
1321295	18
1321310	54
1321391	0
1321494	0
1321557	0
1321690	0
1321698	5
1321748	11
1321783	21
1321816	6
1321843	17
1321846	6
1321897	0
1321910	64
1321919	6
1322070	0
1322090	0
1322104	0
1322190	5
1322196	0
1322252	0
1322265	0
1322276	0
1322285	9
1322577	0
1322597	17
1322601	0
1322663	0
1322711	0
1322749	9
1322759	12
1322915	4
1323095	14
1323166	0
1323195	0
1323208	14
1323256	0
1323283	35
1323444	8
1323523	14
1323748	0
1323758	19
1323850	4
1323873	0
1323887	0
1323917	4
1323920	3
1323931	8
1323999	25
1324013	24
1324040	35
1324119	0
1324154	14
1324266	24
1324353	12
1324500	35
1324532	4
1324539	1
1324565	19
1324671	83
1324740	0
1324785	64
1324798	1
1324841	31
1324913	47
1324956	12
1324983	0
1324990	0
1325011	186
1325013	11
1325041	0
1325198	0
1325242	6
1325355	0
1325388	3
1325412	4
1325418	6
1325457	40
1325526	25
1325548	0
1325653	43
1325665	0
1325690	23
1325700	11
1325705	18
1325730	0
1325778	19
1325816	2
1325824	3
1325923	10
1326016	39
1326104	3
1326119	37
1326121	1
1326141	0
1326216	65
1326281	1
1326395	144
1326470	12
1326512	2
1326536	1
1326547	85
1326569	0
1326594	0
1326667	54
1326757	19
1326795	0
1326812	0
1326863	8
1326888	118
1326926	20
1327013	50
1327022	32
1327105	130
1327255	0
1327279	9
1327295	273
1327436	113
1327445	69
1327525	134
1327530	27
1327552	0
1327583	0
1327598	0
1327657	1
1327696	6
1327791	0
1327798	0
1327867	2
1327917	10
1328046	0
1328118	0
1328124	3
1328212	31
1328309	0
1328391	2
1328436	9
1328445	0
1328462	25
1328634	0
1328724	59
1328809	0
1328962	0
1328997	20
1329324	0
1329327	0
1329447	94
1329798	3
1329921	0
1329945	0
1330059	0
1330199	0
1330213	3
1330229	0
1330235	0
1330245	0
1330250	20
1330254	16
1330359	0
1330397	0
1330461	0
1330488	0
1330590	0
1330608	0
1330671	0
1330701	0
1330716	0
1330755	0
1330842	32
1331004	3
1331176	0
1331182	0
1331207	0
1331222	0
1331276	0
1331314	0
1331505	0
1331558	8
1331633	1
1331657	1
1331687	15
1331706	0
1331726	1
1331769	0
1331797	3
1331816	0
1331828	2
1331872	0
1331888	33
1331912	7
1331918	5
1332065	10
1332117	0
1332146	8
1332169	3
1332174	12
1332506	0
1332807	0
1332918	5
1332945	0
1332968	0
1332972	6
1332976	1
1332985	4
1333058	32
1333093	5
1333099	0
1333176	2
1333302	5
1333320	2
1333610	38
1333643	20
1333645	31
1333889	20
1333929	10
1333948	31
1334099	11
1334116	83
1334171	10
1334270	93
1334362	0
1334492	11
1334578	0
1334727	0
1334912	5
1334924	179
1334927	58
1334949	54
1334993	90
1335006	83
1335026	19
1335090	0
1335099	35
1335164	3
1335173	9
1335219	0
1335260	56
1335422	7
1335503	19
1335599	0
1335715	0
1335787	4
1335844	3
1335886	0
1336026	0
1336166	0
1336205	13
1336337	2
1336408	0
1336427	0
1336442	7
1336563	0
1336622	1
1336650	0
1336808	0
1336859	10
1336949	0
1337040	6
1337060	0
1337064	0
1337098	0
1337152	0
1337157	2
1337224	0
1337234	1
1337241	0
1337255	2
1337271	1
1337293	0
1337323	2
1337377	1
1337415	21
1337494	7
1337529	0
1337586	0
1337623	0
1337873	4
1337919	3
1337939	0
1337973	0
1338069	0
1338121	1
1338209	6
1338223	4
1338332	13
1338530	0
1338557	68
1338568	30
1338697	7
1338700	6
1338709	3
1338794	0
1338813	0
1338928	17
1338952	1
1338968	1
1339027	10
1339077	16
1339089	1
1339192	33
1339267	14
1339306	17
1339343	2
1339353	28
1339374	0
1339403	10
1339530	22
1339571	26
1339646	5
1339658	7
1339719	3
1339775	2
1339817	3
1340498	9
1340528	0
1340553	26
1340596	7
1340625	10
1340631	24
1340634	7
1340679	85
1340825	20
1340917	32
1340959	11
1340982	28
1340988	19
1341024	116
1341173	0
1341188	0
1341204	13
1341324	10
1341365	24
1341464	3
1341574	7
1341721	5
1341731	2
1341767	13
1341839	10
1342028	1
1342128	34
1342130	25
1342168	4
1342267	0
1342280	18
1342352	10
1342424	0
1342466	0
1342593	10
1342675	19
1342683	6
1342703	11
1342713	22
1342732	27
1342867	7
1342883	52
1342891	9
1342996	0
1343007	14
1343011	35
1343114	26
1343146	3
1343347	5
1343374	0
1343414	31
1343446	201
1343495	10
1343534	21
1343536	65
1343633	2
1343657	23
1343701	0
1343716	4
1343728	24
1343749	0
1343858	38
1343882	4
1343959	71
1344018	21
1344021	20
1344025	33
1344031	2
1344083	1
1344118	101
1344173	38
1344181	23
1344223	43
1344394	0
1344613	0
1344692	0
1344696	0
1344715	0
1344748	0
1344804	0
1344919	0
1344928	0
1344968	0
1345136	0
1345178	74
1345211	0
1345254	68
1345259	0
1345430	0
1345505	0
1345589	0
1345615	0
1345629	0
1345666	0
1345699	0
1345711	0
1345875	0
1345911	0
1345939	0
1345995	0
1346172	0
1346212	0
1346226	0
1346316	0
1346328	1
1346473	9
1346480	1
1346554	0
1346567	1
1346758	0
1346817	0
1346894	24
1346898	19
1346943	23
1347122	16
1347362	9
1347462	22
1347499	12
1347598	6
1347638	59
1347725	6
1347747	14
1347778	20
1347900	42
1347942	1
1348044	22
1348199	59
1348201	20
1348272	19
1348357	27
1348641	7
1348677	6
1348690	1
1348712	12
1348724	4
1348745	3
1348770	2
1348804	92
1348956	0
1348990	0
1349027	7
1349080	2
1349112	12
1349120	1
1349146	11
1349208	7
1349242	6
1349249	0
1349335	182
1349347	37
1349350	18
1349515	1
1349560	63
1349571	0
1349590	15
1349652	73
1349703	2
1349722	3
1349777	47
1349840	0
1349947	140
1350070	140
1350088	35
1350104	0
1350156	16
1350220	11
1350241	2
1350303	6
1350373	5
1350402	75
1350437	0
1350466	30
1350521	0
1350549	0
1350583	1
1350805	65
1350907	43
1350925	3
1350950	1
1351015	101
1351042	120
1351046	67
1351069	181
1351078	38
1351081	13
1351090	1
1351129	0
1351154	0
1351177	0
1351188	7
1351246	0
1351273	0
1351362	3
1351539	0
1351740	13
1351745	0
1351751	0
1351778	0
1351891	0
1351916	7
1352221	0
1352478	0
1352642	0
1352733	0
1352763	0
1352786	0
1352834	0
1352859	0
1352926	0
1352937	0
1353049	0
1353056	0
1353078	0
1353084	0
1353145	3
1353181	23
1353236	0
1353358	13
1353416	6
1353511	18
1353594	3
1353603	52
1353633	8
1353700	19
1353768	2
1353776	0
1353793	0
1353889	151
1353980	120
1354035	32
1354073	166
1354182	3
1354192	0
1354223	0
1354356	0
1354385	0
1354467	0
1354470	22
1354474	165
1354505	5
1354523	9
1354550	449
1354572	18
1354598	0
1354661	0
1354685	22
1354786	79
1354791	0
1354805	2
1354843	0
1354852	5
1354866	9
1354942	0
1354978	90
1354984	15
1355014	4
1355112	7
1355132	12
1355195	16
1355284	26
1355291	0
1355369	109
1355374	20
1355405	0
1355500	36
1355519	0
1355581	8
1355585	38
1355608	16
1355624	34
1355639	0
1355667	4
1355679	1
1355786	3
1355830	0
1355870	2
1355876	0
1355902	1
1355953	0
1355972	0
1355998	0
1356025	9
1356051	0
1356091	16
1356136	0
1356138	0
1356160	0
1356181	1
1356199	4
1356203	2
1356229	1
1356234	1
1356299	0
1356336	0
1356360	1
1356442	0
1356465	0
1356552	0
1356565	7
1356579	0
1356616	5
1356649	0
1356660	24
1356697	0
1356822	12
1357054	6
1357064	0
1357150	0
1357399	3
1357428	22
1357463	6
1357474	14
1357518	0
1357650	8
1357668	3
1357682	0
1357766	0
1357783	7
1357802	0
1357850	8
1357918	11
1358111	12
1358345	1
1358513	0
1358544	2
1358546	60
1358577	0
1358625	0
1358668	0
1358729	27
1358819	1
1358888	6
1358895	0
1358906	70
1358975	1
1359015	0
1359152	0
1359209	0
1359237	0
1359255	0
1359294	0
1359316	1
1359389	0
1359457	1
1359462	13
1359468	5
1359479	2
1359488	62
1359503	0
1359521	0
1359530	0
1359553	2
1359623	32
1359643	5
1359674	3
1359698	16
1359718	13
1359755	25
1359805	32
1359854	38
1360001	9
1360061	1
1360087	26
1360114	17
1360126	6
1360132	56
1360162	1
1360221	4
1360342	2
1360428	0
1360513	0
1360665	0
1360790	4
1360843	0
1360989	0
1360996	0
1361009	18
1361065	0
1361274	0
1361383	5
1361536	3
1361548	0
1361576	3
1361617	1
1361641	7
1361710	1
1361798	5
1361853	1
1362083	3
1362160	0
1362333	11
1362483	1
1362572	22
1362778	13
1362811	24
1362847	1
1362855	0
1362898	9
1362974	0
1362984	0
1363000	0
1363078	2
1363096	55
1363376	0
1363379	2
1363385	0
1363510	9
1363583	0
1363717	9
1363752	11
1363762	75
1363820	6
1363869	34
1363886	0
1363958	0
1364031	1
1364094	41
1364194	144
1364274	12
1364324	7
1364344	1
1364350	0
1364359	0
1364382	30
1364384	12
1364393	1
1364401	0
1364411	20
1364451	12
1364497	73
1364526	0
1364630	1
1364704	0
1364716	0
1364769	0
1364797	0
1364825	0
1364894	0
1364905	0
1364947	0
1365049	0
1365092	0
1365096	0
1365104	0
1365133	0
1365195	21
1365227	0
1365266	0
1365303	46
1365314	2
1365328	17
1365654	0
1365694	67
1365812	0
1365886	22
1365889	31
1365925	5
1366115	0
1366329	0
1366412	0
1366438	0
1366494	0
1366670	0
1366866	0
1366918	0
1366947	0
1367035	0
1367052	0
1367095	0
1367110	0
1367226	0
1367265	0
1367329	0
1367383	0
1367403	0
1367458	0
1367465	0
1367595	0
1367620	0
1367683	0
1367722	0
1367813	0
1367862	10
1367898	67
1368198	17
1368244	13
1368291	79
1368465	0
1368480	0
1368594	48
1368732	4
1368743	15
1368935	10
1369060	17
1369438	9
1369493	40
1369534	81
1369583	27
1369621	19
1369660	2
1369742	0
1369799	0
1370062	7
1370070	0
1370102	12
1370134	3
1370212	0
1370415	4
1370461	5
1370535	6
1370565	1
1370572	0
1370700	8
1370865	3
1370877	4
1371026	27
1371045	25
1371077	142
1371157	11
1371179	6
1371231	31
1371237	64
1371429	0
1371477	13
1371513	17
1371538	32
1371549	21
1371625	16
1371706	19
1371709	12
1371784	99
1371860	0
1371909	0
1372270	0
1372356	0
1372415	0
1372448	0
1372463	0
1372553	0
1372570	0
1372622	0
1372640	0
1372777	0
1372869	0
1372890	0
1372941	1
1372955	6
1373055	10
1373078	0
1373383	0
1373403	19
1373416	39
1373434	66
1373489	0
1373497	12
1373572	18
1373623	30
1373698	26
1373842	0
1373916	0
1373921	33
1373925	1
1373988	33
1374023	12
1374057	2
1374090	12
1374135	1
1374238	34
1374248	41
1374273	2
1374283	7
1374287	8
1374325	2
1374449	41
1374509	39
1374617	3
1374662	2
1374715	0
1374740	4
1374839	43
1374920	42
1374924	40
1374945	125
1375027	0
1375039	42
1375162	24
1375769	3
1375848	0
1375998	0
1376004	38
1376152	48
1376186	3
1376231	19
1376237	54
1376244	0
1376267	41
1376318	6
1376468	0
1376476	12
1376480	1
1376495	0
1376498	13
1376519	5
1376540	1
1376545	83
1376555	7
1376585	0
1376600	5
1376627	0
1376639	0
1376651	11
1376663	0
1376678	0
1376844	4
1376902	7
1376916	7
1376987	1
1377099	1
1377108	52
1377135	1
1377139	2
1377329	0
1377381	0
1377441	31
1377448	2
1377552	0
1377573	17
1377616	0
1377641	42
1377762	1
1377787	0
1377913	0
1377959	0
1377979	0
1377982	8
1377998	0
1378014	0
1378018	0
1378084	1
1378098	0
1378122	6
1378204	1
1378225	0
1378239	9
1378261	12
1378413	10
1378420	3
1378499	46
1378535	3
1378545	11
1378670	16
1378715	1
1378742	1
1378759	0
1378808	47
1378977	0
1379059	0
1379071	1
1379085	14
1379146	1
1379170	0
1379243	0
1379258	4
1379314	0
1379341	45
1379343	50
1379350	9
1379353	11
1379377	0
1379398	0
1379478	1
1379528	25
1379662	29
1379713	0
1379882	5
1379915	0
1380017	1
1380125	12
1380165	0
1380281	11
1380311	3
1380411	9
1380502	0
1380517	0
1380604	1
1380630	1
1380683	0
1380726	0
1380796	0
1380833	1
1380854	0
1380892	0
1380942	1
1380951	0
1380959	0
1381244	0
1381257	32
1381306	5
1381314	44
1381356	16
1381391	42
1381528	58
1381547	2
1381575	36
1381630	0
1381644	23
1381650	28
1381658	0
1381708	12
1381726	1
1381771	0
1381805	0
1381869	0
1381890	45
1381949	15
1381979	3
1381995	1
1382024	0
1382072	19
1382106	2
1382122	5
1382201	1
1382255	14
1382320	0
1382369	2
1382410	5
1382430	0
1382462	0
1382477	18
1382504	12
1382547	4
1382560	0
1382653	16
1382675	18
1382714	3
1382764	0
1382791	4
1382894	13
1382900	9
1382930	39
1383094	2
1383106	0
1383118	3
1383131	58
1383177	1
1383202	4
1383227	0
1383248	0
1383273	0
1383795	0
1384038	0
1384283	3
1384425	17
1384571	52
1384648	0
1384661	7
1384683	25
1384745	69
1384782	31
1384854	47
1384880	0
1384892	15
1384970	35
1385030	0
1385042	0
1385391	0
1385513	19
1385564	0
1385598	78
1385738	0
1385838	5
1385921	11
1386033	0
1386124	30
1386126	3
1386245	27
1386274	19
1386424	5
1386499	97
1386543	99
1386599	113
1386676	31
1386803	9
1386842	0
1387013	178
1387034	5
1387107	6
1387176	26
1387178	6
1387212	11
1387226	28
1387559	5
1387819	9
1387856	12
1387891	6
1387992	2
1388046	0
1388139	0
1388171	26
1388340	0
1388349	5
1388372	75
1388417	11
1388422	11
1388443	5
1388485	1
1388639	92
1388669	0
1388676	0
1388685	3
1388692	2
1388719	80
1388782	15
1388794	8
1388855	177
1388867	12
1388919	0
1388965	11
1388994	60
1389086	43
1389137	1
1389164	0
1389204	20
1389250	1
1389262	0
1389266	20
1389272	0
1389278	2
1389287	0
1389304	1
1389495	0
1389574	0
1389685	0
1389688	0
1389751	0
1389891	0
1389904	0
1390020	0
1390162	0
1390168	0
1390189	0
1390210	0
1390432	0
1390660	0
1390726	0
1390765	0
1390771	0
1390822	0
1390966	0
1390984	0
1391050	0
1391296	0
1391320	0
1391392	0
1391554	0
1391565	0
1391611	0
1391693	0
1391701	0
1391725	0
1391767	0
1391894	0
1391923	0
1392004	0
1392118	0
1392199	0
1392348	0
1392361	0
1392517	0
1392565	0
1392648	0
1392747	0
1392893	0
1392940	0
1393003	0
1393047	0
1393086	19
1393149	0
1393156	0
1393201	2
1393224	2
1393283	3
1393340	7
1393405	92
1393434	1
1393520	20
1393593	19
1393692	10
1393710	8
1393764	0
1393816	218
1393839	2
1394020	1
1394055	0
1394085	28
1394111	2
1394161	28
1394184	79
1394190	0
1394198	0
1394221	24
1394297	4
1394330	29
1394341	0
1394371	50
1394383	3
1394443	11
1394462	21
1394556	113
1394579	0
1394758	27
1394774	5
1394852	28
1394910	0
1394919	36
1394935	1
1395020	0
1395070	14
1395197	3
1395245	33
1395302	1
1395359	85
1395498	0
1395522	0
1395608	8
1395709	22
1395718	23
1395894	13
1395920	26
1395922	5
1395933	72
1396076	2
1396082	49
1396149	1
1396303	39
1396320	0
1396377	0
1396422	6
1396433	12
1396440	9
1396475	83
1396529	13
1396597	1
1396734	9
1396876	14
1396926	64
1396965	6
1396999	0
1397078	14
1397206	72
1397343	21
1397392	0
1397434	2
1397508	18
1397562	13
1397648	0
1397677	2
1397781	0
1397790	14
1397856	0
1397865	2
1397925	0
1397984	0
1397994	0
1397996	0
1398054	0
1398090	0
1398099	0
1398105	16
1398146	0
1398212	0
1398249	18
1398385	0
1398548	0
1398648	19
1398671	10
1398693	0
1398720	0
1398801	10
1398815	3
1398867	0
1398936	4
1399008	0
1399027	1
1399087	0
1399148	21
1399179	0
1399218	16
1399303	5
1399390	19
1399447	68
1399451	20
1399470	9
1399474	91
1399570	34
1399799	1
1399913	0
1399939	17
1399960	4
1399991	0
1400072	0
1400089	1
1400101	3
1400285	4
1400294	17
1400324	2
1400339	14
1400401	61
1400406	21
1400454	8
1400534	14
1400597	3
1400626	0
1400653	0
1400666	4
1400676	0
1400881	0
1400931	0
1400944	4
1400948	7
1400975	5
1400979	6
1401030	0
1401079	0
1401094	0
1401218	3
1401370	9
1401389	0
1401493	0
1401513	0
1401516	0
1401571	0
1401602	0
1401631	0
1401790	0
1401805	0
1401817	0
1401887	0
1401903	0
1401915	0
1401946	0
1401982	0
1402006	0
1402015	0
1402093	0
1402095	0
1402105	0
1402171	0
1402195	0
1402199	0
1402340	0
1402348	0
1402411	0
1402427	0
1402447	0
1402531	0
1402588	0
1402639	0
1402699	0
1402708	0
1402813	0
1402970	68
1403056	0
1403199	23
1403232	2
1403238	27
1403311	4
1403336	0
1403351	0
1403383	0
1403435	99
1403627	9
1403657	1
1403854	17
1403911	4
1403959	0
1404023	40
1404146	9
1404181	13
1404386	28
1404390	14
1404470	58
1404473	19
1404479	0
1404539	9
1404598	0
1404614	0
1404620	0
1404636	0
1404639	0
1404811	0
1404904	0
1404924	4
1404949	15
1404968	21
1405068	0
1405182	1
1405373	0
1405602	15
1405606	21
1405624	26
1405708	5
1405753	54
1405871	0
1406008	0
1406084	2
1406102	8
1406277	2
1406303	2
1406339	76
1406346	41
1406350	101
1406352	24
1406373	29
1406458	12
1406500	0
1406514	38
1406598	57
1406631	8
1406675	5
1406720	0
1406818	5
1406884	25
1406910	10
1407023	1
1407060	0
1407144	44
1407266	7
1407350	1
1407365	1
1407379	0
1407475	1
1407684	30
1407816	5
1407830	0
1407976	0
1408109	0
1408135	0
1408146	5
1408166	6
1408178	1
1408190	18
1408284	0
1408297	0
1408318	0
1408325	0
1408371	0
1408410	0
1408418	0
1408542	0
1408553	8
1408579	0
1408606	3
1408701	0
1408775	7
1408797	0
1408825	6
1408843	0
1408870	30
1408907	0
1408939	0
1409020	29
1409044	1
1409096	9
1409119	0
1409173	15
1409212	21
1409233	7
1409309	0
1409359	2
1409438	0
1409444	21
1409460	0
1409491	0
1409505	2
1409542	11
1409551	0
1409596	0
1409692	0
1409740	0
1409761	13
1409807	0
1409861	0
1409872	11
1409907	7
1410073	10
1410076	37
1410308	17
1410323	6
1410384	0
1410389	13
1410425	21
1410445	0
1410530	50
1410572	0
1410713	7
1410924	0
1410979	27
1410988	5
1411098	0
1411116	0
1411234	1
1411284	42
1411325	0
1411340	76
1411349	22
1411372	1
1411423	1
1411434	0
1411443	2
1411539	8
1411586	1
1411640	0
1411742	6
1411888	2
1411965	0
1412095	47
1412099	15
1412115	3
1412125	52
1412338	26
1412358	175
1412373	0
1412528	0
1412585	2
1412612	38
1412679	31
1412820	9
1413091	30
1413107	31
1413215	45
1413233	0
1413242	16
1413348	0
1413360	0
1413364	0
1413372	0
1413376	0
1413407	2
1413538	16
1413649	11
1413674	0
1413741	0
1413759	0
1413944	0
1414030	0
1414119	19
1414171	7
1414184	18
1414306	95
1414351	4
1414366	73
1414385	50
1414387	43
1414512	19
1414520	4
1414554	2
1414635	4
1414720	0
1414723	3
1414766	5
1414840	5
1414946	4
1415062	24
1415203	0
1415251	10
1415266	0
1415271	34
1415305	53
1415331	3
1415386	24
1415602	1
1415755	6
1415800	6
1415883	0
1415900	1
1415955	2
1416039	1
1416057	0
1416075	0
1416083	0
1416138	0
1416147	0
1416166	0
1416188	12
1416338	64
1416394	5
1416452	0
1416482	0
1416671	0
1416707	18
1416710	63
1416746	0
1416831	0
1416853	2
1417052	0
1417113	3
1417122	0
1417130	78
1417140	6
1417189	2
1417204	17
1417237	7
1417287	27
1417344	5
1417391	40
1417402	0
1417417	61
1417438	7
1417471	15
1417535	6
1417753	0
1417789	0
1417917	46
1417981	1
1417998	7
1418018	9
1418035	0
1418079	8
1418205	41
1418223	29
1418250	77
1418386	0
1418433	14
1418439	0
1418528	0
1418546	0
1418568	9
1418586	3
1418610	0
1418679	13
1418686	0
1418745	10
1418793	0
1418829	2
1418844	11
1418944	37
1419009	73
1419021	2
1419049	1
1419292	0
1419345	41
1419375	20
1419392	4
1419402	1
1419420	13
1419469	0
1419502	21
1419608	76
1419710	4
1419786	5
1419793	11
1419968	0
1419986	10
1419998	23
1420025	40
1420038	4
1420281	2
1420294	0
1420303	17
1420393	0
1420417	0
1420435	5
1420438	5
1420550	0
1420562	0
1420616	0
1420685	9
1420744	0
1420800	78
1420803	0
1420834	0
1420864	0
1420920	0
1420931	0
1420972	2
1420983	51
1421042	0
1421095	14
1421133	0
1421233	50
1421278	1
1421325	1
1421359	0
1421434	7
1421499	1
1421515	31
1421565	9
1421571	24
1421803	0
1421923	2
1422078	0
1422314	4
1422363	1
1422415	6
1422421	0
1422472	0
1422500	0
1422573	15
1422605	0
1422683	19
1422740	39
1422762	7
1422798	33
1422849	0
1422865	0
1422900	0
1422946	1
1422970	0
1423026	6
1423030	0
1423055	15
1423099	0
1423218	1
1423271	3
1423384	0
1423413	1
1423539	0
1423547	0
1423827	2
1423892	13
1423959	27
1423961	1
1424019	0
1424061	30
1424088	2
1424110	0
1424128	0
1424165	10
1424198	7
1424211	19
1424469	0
1424500	0
1424604	0
1424837	0
1424879	0
1424895	0
1425038	0
1425105	0
1425239	0
1425297	24
1425342	2
1425350	0
1425366	0
1425410	1
1425445	2
1425516	32
1425706	8
1425721	0
1425773	0
1425851	0
1425864	0
1425898	22
1425937	0
1425962	4
1425988	14
1426056	1
1426080	5
1426091	11
1426095	33
1426122	11
1426228	4
1426347	4
1426381	1
1426420	0
1426465	28
1426512	7
1426526	0
1426557	27
1426730	2
1426845	13
1426855	1
1426874	0
1426905	1
1426966	29
1427045	36
1427186	2
1427202	45
1427251	7
1427260	0
1427326	59
1427450	0
1427567	3
1427663	0
1427675	0
1427960	0
1427969	11
1428019	10
1428066	0
1428138	9
1428232	0
1428426	2
1428597	14
1428845	0
1428903	10
1429075	0
1429081	0
1429212	0
1429332	0
1429384	0
1429401	0
1429658	5
1429670	0
1429683	11
1429735	0
1429784	0
1429920	1
1429997	1
1430040	2
1430086	78
1430100	0
1430136	7
1430254	27
1430258	3
1430296	9
1430374	20
1430413	0
1430431	0
1430495	0
1430511	7
1430661	7
1430674	1
1430697	0
1430715	0
1430730	0
1430773	0
1430803	0
1430917	3
1431031	14
1431035	16
1431079	18
1431151	7
1431191	16
1431283	22
1431305	4
1431338	13
1431466	112
1431597	124
1431641	12
1431699	12
1431775	0
1431895	0
1431933	13
1432014	10
1432125	3
1432230	4
1432257	0
1432320	0
1432344	30
1432428	63
1432572	57
1432618	0
1432708	0
1432735	1
1432771	2
1432788	12
1432838	0
1432867	4
1432980	59
1433028	34
1433278	0
1433308	12
1433327	39
1433330	16
1433346	0
1433469	0
1433494	20
1433549	0
1433616	1
1433620	3
1433791	0
1433825	0
1433925	16
1434104	2
1434202	0
1434213	1
1434222	1
1434283	16
1434347	0
1434377	0
1434396	0
1434462	0
1434513	5
1434529	2
1434550	0
1434592	22
1434857	0
1434961	19
1435061	11
1435068	0
1435096	3
1435139	76
1435192	0
1435372	17
1435465	0
1435600	1
1435602	5
1435741	0
1435772	0
1435775	11
1435827	44
1435858	4
1435951	0
1436013	0
1436019	20
1436027	29
1436043	0
1436102	13
1436120	24
